#Fri May  9 09:02:48 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               58              11               0               0
              39           85.19           8.944
              40          -102.1           8.199
              41          -2.377            7.83
              42           60.89           10.14
              43           66.41           8.956
              44          -96.54           9.054
              45           28.41           9.238
              46           62.79           8.316
              47           68.11           9.262
              48          -83.75           8.953
              49           -60.1           7.257
              50            11.9            12.6
              51           72.98           7.545
              52          -92.55           8.076
              53           -33.3           7.409
              54           21.63            9.06
              55           72.84           7.354
              56          -78.36           7.653
              57           -5.23            8.01
              58            47.1            8.37
              59           61.63           7.968
              60          -71.23           7.179
              61            28.2              10
              62           49.69           7.576
              63           90.11           8.808
              64          -89.92           8.359
              65          -44.57           9.425
              66           26.54           12.69
              67           61.43           9.387
              68          -106.1           8.009
              69          -27.15           8.748
              70           43.87           10.94
              71           57.67           8.731
              72          -88.37           8.205
              73           0.626           8.584
              74           69.39           9.709
              75           85.14           9.026
              76          -58.01           8.279
              77           12.67           7.916
              78           63.44           8.652
              79            68.1           9.892
              80           -86.3           8.833
              81          -30.54           7.234
              82            20.5           10.61
              83           34.21           7.355
              84          -85.05           8.442
              85          -26.48           7.295
              86           8.168           8.161
              87           59.56           7.422
              88          -81.72           7.505
              89          -18.96            8.14
              90            48.3           7.524
              91           62.06           8.142
              92          -77.82            7.15
              93           12.75           10.23
              94           57.78           7.239
              95           98.16           9.687
              96          -101.1           8.077
              97          -49.79           7.762
              98           28.28           11.73
              99           60.62            9.76
             100          -100.5           7.993
             101          -20.54           7.725
             102           52.85           9.819
             103           59.09           8.672
             104          -81.09           8.507
             105           2.091           10.73
             106           58.36           9.226
             107           75.52           9.082
             108          -78.14           7.947
             109           16.06           8.257
             110            58.6           9.397
             111           100.5           9.906
             112          -92.67           8.612
             113          -35.72           7.148
             114           20.51            9.57
             115           50.96           7.344
             116          -114.2           7.866
             117           -38.7           7.185
             118           27.73           7.867
             119           62.41           7.308
             120          -88.07           7.362
             121          -9.909           8.034
             122           59.75           7.472
             123           56.83           8.399
             124          -54.73           7.096
             125           8.167            12.3
             126           76.46           7.944
             127           137.1           9.944
APV               58              11               0               6
               0           86.87           34.14
               1           9.614           27.91
               2          -1.932           25.02
               3          -11.78            24.3
               4            -145           9.973
               5          -37.69           9.525
               6          -17.14           11.64
               7           19.82           9.077
               8          -35.75           8.182
               9           8.029           9.173
              10          -2.235           8.776
              11            51.1           8.904
              12          -34.05           9.056
              13           -13.7           8.377
              14           2.066           8.445
              15           51.34             9.4
              16          -43.85             9.1
              17          -17.54           7.542
              18          -6.788           14.78
              19            18.3           7.711
              20          -46.46           8.812
              21          -23.05           7.429
              22          -4.545           9.218
              23           24.61           7.375
              24          -52.28           8.228
              25          -13.64           7.662
              26         -0.5657           7.979
              27           30.24           7.859
              28           -32.1           7.629
              29          -11.93           8.664
              30           30.45           7.732
              31           66.73           16.66
              32          -43.56           8.799
              33          -18.94           8.807
              34           7.424           8.565
              35            19.9           8.641
              36           -17.9            8.47
              37          -30.29           7.896
              38           4.834           9.128
              39           47.06           8.874
              40          -44.93           8.457
              41          -20.16           7.773
              42              11           9.306
              43           53.45           9.077
              44          -25.24           9.255
              45           5.507           8.858
              46           17.31           8.166
              47           67.07           9.873
              48          -23.93            9.61
              49           -6.07           7.436
              50           -24.1           11.98
              51           29.43           7.419
              52          -23.98           8.516
              53          -15.92           7.514
              54          -3.932           8.647
              55           38.95            7.31
              56          -40.08           8.008
              57          -22.64           7.913
              58           26.13           8.166
              59           44.18           8.003
              60          -21.06           7.447
              61          -13.17           9.572
              62           7.817            7.44
              63           70.58           9.141
              64          -45.19           8.678
              65          -8.287           9.818
              66           8.175           11.39
              67           31.57           9.089
              68          -28.08           8.325
              69          -9.702           8.976
              70          -0.812           10.11
              71           40.11           8.703
              72          -56.02           8.299
              73          -34.06           8.502
              74           7.918           9.047
              75           51.61           8.794
              76          -35.48            8.53
              77           4.465           7.747
              78           12.13           8.205
              79           81.28           9.719
              80           -28.7           9.445
              81          -43.82           7.347
              82          -23.64           9.744
              83           7.464           7.344
              84          -25.57           8.824
              85          -13.47           7.452
              86           1.783            7.86
              87           60.37           7.595
              88          -41.99           7.996
              89          -21.52            7.98
              90           17.33           7.389
              91           40.25           8.028
              92          -44.91           7.376
              93          -17.08           9.877
              94           11.44           7.189
              95           70.18           9.334
              96          -23.59           8.546
              97          -18.67           7.945
              98           2.683           10.35
              99           24.55           9.533
             100          -23.93           8.372
             101          -11.57           7.748
             102           20.76            9.24
             103           29.17           8.747
             104           -48.1           8.594
             105          -4.403           10.51
             106          -10.53           8.736
             107           52.79           8.981
             108          -40.91           8.177
             109          0.9508           7.819
             110           32.95           8.853
             111           99.31           10.27
             112          -30.88           9.003
             113          -14.53             7.3
             114          -5.035           9.005
             115           15.97           7.334
             116          -60.88           8.312
             117          -24.29           7.222
             118           4.319           7.684
             119           55.15           7.532
             120          -32.14           7.795
             121          -19.41           7.804
             122         -0.7968           7.243
             123           59.48           8.262
             124          -29.21           7.249
             125          -23.88           11.69
             126            35.8           7.765
             127           119.4           10.33
APV               58              11               0               7
