#Mon Feb 17 17:03:42 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               58              11               0               0
              47            69.6           9.099
              48          -86.39           8.556
              49          -60.29           7.212
              50           13.01           11.31
              51           74.28           7.417
              52          -94.32           7.883
              53          -33.13            7.18
              54           23.06           8.549
              55           73.55           7.348
              56          -79.94           7.425
              57          -4.358           7.746
              58           48.77           7.971
              59           63.51           7.753
              60          -72.99           7.071
              61            29.5           9.292
              62           51.62           7.305
              63           90.92           8.736
              64          -91.97           8.158
              65          -46.71             8.5
              66           26.06           11.47
              67           62.58           9.002
              68          -107.9           7.915
              69           -29.3           7.856
              70            43.7           10.17
              71           58.63           8.582
              72          -89.91            8.04
              73          -1.572           7.784
              74           70.18            9.04
              75           85.87            8.81
              76          -59.56           8.072
              77           12.08           7.568
              78           64.68             8.2
              79            69.4           9.793
              80           -88.4           8.401
              81          -32.02           7.115
              82           20.82           9.713
              83           35.96           7.271
              84          -87.32           8.113
              85             -28            7.23
              86           9.119           7.749
              87           60.97           7.231
              88          -83.32           7.411
              89          -19.26           7.808
              90           50.05           7.341
              91           64.17           7.979
              92          -79.45            7.01
              93           13.05           9.506
              94            59.6           7.115
              95           99.32           9.513
              96          -102.7           7.935
              97          -51.54           7.514
              98           28.38           10.95
              99           61.65           9.445
             100            -102           7.806
             101          -22.58           7.453
             102           53.56           9.107
             103           60.26           8.448
             104          -82.18           8.467
             105          0.9471           9.434
             106           59.83           8.862
             107           76.93           8.964
             108          -79.31           7.782
             109            15.6           8.115
             110           60.12           8.914
             111           100.7           9.741
             112          -94.89            8.21
             113          -37.17           7.065
             114           21.35            8.94
             115           52.37           7.244
             116          -116.1           7.648
             117          -39.66           7.035
             118           29.03           7.548
             119           64.02           7.275
             120           -89.3           7.234
             121          -9.991           7.793
             122           61.52            7.22
             123           59.13           8.324
             124          -56.04           7.001
             125           8.548           11.02
             126           78.08           7.664
             127           136.7           9.741
APV               58              11               0               6
               0           88.96            32.9
               1           9.883           27.59
               2          -3.701           24.81
               3          -12.94           24.01
               4          -143.1           9.804
               5          -36.86           8.931
               6          -16.25           10.84
               7            19.8           8.896
               8          -34.49           8.164
               9           8.485            8.41
              10           -1.54           8.336
              11           50.49           8.723
              12          -32.53            8.95
              13          -12.21           7.952
              14           1.736           8.132
              15           49.69            9.16
              16          -42.94           8.693
              17          -17.68           7.472
              18          -7.821            12.9
              19           18.08           7.583
              20          -45.19           8.376
              21          -22.83           7.343
              22          -3.438           8.593
              23           24.67            7.32
              24          -51.09           7.984
              25          -12.82           7.657
              26          -0.329           7.581
              27           29.41           7.802
              28          -30.81           7.518
              29          -10.94            8.17
              30           29.58             7.5
              31           65.76           14.17
              32          -42.31           8.535
              33          -17.96            8.54
              34           6.965           8.114
              35           19.45           8.314
              36          -16.89           8.297
              37          -29.28           7.546
              38           6.018           8.613
              39            47.3           8.647
              40          -43.46           8.257
              41          -18.21           7.576
              42            11.7           8.825
              43            52.6           8.873
              44          -24.45           9.025
              45           5.909           8.463
              46           16.92           7.973
              47           65.67           9.685
              48          -22.83           9.035
              49          -6.172            7.41
              50          -23.51           10.78
              51           29.13           7.194
              52          -23.06           8.227
              53          -15.03           7.393
              54          -2.754           8.225
              55           38.85           7.257
              56          -39.29           7.839
              57          -21.74           7.704
              58           25.51           7.726
              59           43.11            7.83
              60          -20.65           7.351
              61           -13.5            8.94
              62           7.397           7.213
              63           69.02            9.04
              64          -43.84           8.328
              65          -7.837           8.891
              66           7.185           10.33
              67           30.23           8.748
              68          -27.36           8.182
              69          -8.961           8.095
              70         -0.9598           9.362
              71            38.8           8.551
              72          -55.08           8.286
              73           -32.9           7.758
              74           7.484           8.564
              75           50.37           8.519
              76          -34.66           8.397
              77           4.732           7.541
              78           11.81           7.913
              79           79.53           9.609
              80          -27.19           8.936
              81          -43.47           7.327
              82          -24.28           9.017
              83            6.07           7.261
              84          -24.59           8.554
              85           -13.3           7.268
              86           1.113           7.541
              87           59.32            7.43
              88          -41.67           7.719
              89           -22.1           7.804
              90           15.88           7.147
              91           38.88           7.829
              92          -44.89           7.267
              93          -17.13           9.019
              94           10.33           7.076
              95           67.96           9.166
              96          -22.32           8.151
              97          -18.18           7.748
              98           1.844           9.659
              99           23.12           9.172
             100          -23.11           8.158
             101          -11.09           7.456
             102           19.54           8.823
             103            28.4           8.482
             104          -47.26           8.512
             105          -4.141           9.222
             106          -11.05           8.371
             107           51.75           8.833
             108          -40.15           8.068
             109          0.7805           7.822
             110           32.32           8.482
             111           97.59           9.926
             112           -29.8           8.546
             113          -14.93           7.309
             114          -6.144           8.408
             115            14.8           7.218
             116          -59.67           8.057
             117          -24.16           7.106
             118           3.426           7.388
             119           53.87           7.421
             120          -31.81           7.599
             121          -19.51           7.591
             122          -1.893           7.062
             123            58.1           8.222
             124          -29.03           7.099
             125          -23.73           10.45
             126           34.33           7.635
             127           117.6           10.15
APV               58              11               0               7
               0           86.82           33.71
               1           -13.2           29.16
               2          -19.99           26.81
               3           9.712              25
               4            -172           13.36
               5          -43.62           8.197
               6          -24.15            10.4
               7           33.53           9.665
               8          -55.87           8.596
               9          -42.48           9.623
              10           5.444           7.974
              11           56.74           9.482
              12          -45.69           8.609
