#Mon Jul 28 13:20:26 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               58              11               0               0
             121          -21.08           8.558
             122           35.17           7.869
             123           64.89           8.651
             124          -44.96           7.558
             125          -25.88           13.82
             126           36.26           8.241
             127           173.5           10.36
APV               58              11               0               5
               0           29.36           31.77
               1          -22.41           27.23
               2           13.71           25.29
               3           31.72           24.88
               4            -180           10.31
               5          -37.21           9.489
               6             7.8           13.26
               7           23.28           9.536
               8          -117.2           8.534
               9          -32.09           9.222
              10           65.25            9.63
              11           71.03           9.277
              12          -84.22           9.486
              13           2.882           8.728
              14           56.45           9.541
              15           48.65            9.45
              16          -72.32           9.305
              17           -59.5           7.801
              18           19.69           17.56
              19           33.56           8.189
              20          -92.12           8.915
              21          -41.98           7.845
              22         -0.9803           9.916
              23            63.6           7.795
              24            -107           8.329
              25          -17.26           8.091
              26           36.44           8.514
              27           52.78            8.15
              28           -93.3           7.773
              29          -2.012           9.251
              30           50.47           8.243
              31           68.15           8.785
              32          -53.97           9.407
              33          -54.18           8.888
              34           21.76           10.01
              35           60.69           9.441
              36          -110.9           8.725
              37          -22.42           8.339
              38           30.14           10.11
              39           86.99           9.318
              40          -107.5           8.986
              41          -2.416           8.079
              42           64.15            10.5
              43           67.38            9.44
              44          -102.7           9.701
              45           29.43           9.598
              46            64.6            8.85
              47           69.24           9.782
              48          -82.41           9.657
              49          -62.27           7.686
              50            12.3           13.26
              51           75.53            7.88
              52          -95.58           8.587
              53          -35.74           7.825
              54           22.53           9.472
              55           75.08           7.706
              56          -80.62           8.142
              57          -6.285           8.422
              58           47.98           8.732
              59           62.53           8.292
              60          -76.46            7.64
              61           28.76           10.48
              62           49.93           7.972
              63           93.27           9.303
              64          -91.06            8.97
              65          -48.04           9.442
              66           28.72           13.41
              67           63.66           9.913
              68          -110.7           8.625
              69           -28.8           8.813
              70           45.27            11.4
              71           59.65           9.201
              72          -92.14            8.73
              73          0.4526           8.711
              74            72.3           10.12
              75           88.48           9.507
              76          -60.82           8.895
              77           11.88           8.222
              78           65.64           9.145
              79           69.71           10.44
              80          -86.51           9.394
              81          -30.77            7.62
              82           21.33           11.02
              83            33.9           7.691
              84          -86.71           8.978
              85          -27.94           7.743
              86           8.113           8.559
              87           60.61           7.692
              88          -85.36           8.023
              89          -20.05           8.764
              90           49.52           7.875
              91           62.81           8.531
              92          -81.43           7.595
              93           14.34           10.77
              94           60.45           7.573
              95           102.9           10.11
              96          -102.3           8.778
              97           -52.1           8.245
              98           29.46           12.28
              99           61.81           10.24
             100          -103.5           8.588
             101          -21.17           8.087
             102           55.38           10.19
             103           61.23           9.085
             104          -84.31           9.197
             105            1.19            10.4
             106           60.25           9.661
             107           77.74           9.654
             108          -83.65           8.526
             109           16.33           8.668
             110           59.34           9.942
             111           104.5           10.31
             112          -94.37            9.25
             113          -37.51           7.599
             114           20.43           10.01
             115           51.94             7.7
             116          -117.8           8.494
             117           -40.8           7.587
             118           27.96           8.233
             119           64.47           7.695
             120          -91.96            7.93
             121           -10.8           8.499
             122           61.81           7.812
             123           58.08           8.764
             124          -57.07           7.611
             125           7.621           13.01
             126           79.48           8.364
             127           145.8           10.39
APV               58              11               0               6
               0           82.89           34.08
               1           13.81           27.69
               2          0.2295           25.01
               3          -4.831           24.29
               4          -128.7           10.29
               5           -30.9            9.58
               6          -18.45           11.94
               7            18.5           9.541
               8          -30.32           8.581
               9            9.68           9.084
              10          -6.981           9.161
              11           48.74           9.229
              12          -31.52           9.487
              13          -13.86           8.559
