#Mon Feb  3 16:37:25 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               58              11               0               0
              27           29.77           7.816
              28          -31.68            7.47
              29          -11.41           8.377
              30            30.6            7.52
              31           64.83           14.56
              32          -43.42           8.631
              33          -18.61           8.785
              34           6.758           8.272
              35           19.53           8.472
              36          -17.91           8.252
              37          -29.71           7.709
              38           6.233           8.872
              39           46.94           8.857
              40          -44.45           8.255
              41          -19.78           7.536
              42           12.12           9.176
              43           52.56            9.03
              44          -24.73           9.264
              45           5.016           8.559
              46           17.44            8.06
              47           65.28           9.875
              48          -23.87           8.928
              49            -6.1            7.43
              50          -23.15           11.13
              51           29.52           7.362
              52          -23.93           8.258
              53          -15.61           7.416
              54          -1.961           8.357
              55           39.19           7.283
              56          -39.75           7.861
              57          -21.62           7.651
              58           26.73           7.771
              59           43.41           7.958
              60          -21.41           7.323
              61          -13.26           9.081
              62           7.901           7.201
              63           68.34           9.216
              64          -44.98           8.322
              65          -8.847           8.785
              66           7.725           10.66
              67           31.27           8.953
              68          -27.82           8.245
              69          -9.538            8.08
              70         -0.5176           9.737
              71           39.36           8.804
              72          -55.26           8.319
              73          -33.48           7.744
              74           8.163           8.751
              75           50.56           8.845
              76          -34.78           8.467
              77            5.26           7.655
              78           12.91           8.006
              79            79.5           9.868
              80          -28.27           8.849
              81          -43.57           7.375
              82           -22.9            9.25
              83           6.995           7.291
              84          -25.47           8.531
              85           -13.2            7.34
              86           2.115           7.652
              87           59.63           7.446
              88          -41.84           7.772
              89          -21.27           7.816
              90           17.61            7.22
              91           39.81           7.922
              92             -45           7.252
              93          -16.11           9.306
              94           11.48           7.086
              95           67.71           9.315
              96          -23.14           8.294
              97          -18.19           7.781
              98           2.776           10.01
              99           23.67           9.436
             100          -24.31           8.173
             101          -11.15           7.593
             102           20.49           9.033
             103           28.11           8.654
             104          -47.77           8.629
             105          -4.523           9.224
             106          -9.627           8.555
             107           51.81           8.947
             108          -40.23           8.253
             109           1.561           7.847
             110           33.02           8.687
             111           97.35           10.21
             112          -30.77           8.617
             113          -14.74           7.286
