#Thu Apr 10 09:34:06 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               58              11               0               0
             107           71.32           8.786
             108          -49.02           8.009
             109          -18.86            8.23
             110           37.07           8.817
             111             118           9.574
             112          -46.29           8.726
             113          -32.37           7.027
             114          -1.019           9.238
             115           56.47           7.339
             116          -39.81           7.964
             117          -24.49           6.997
             118            14.2            7.67
             119            69.7           7.209
             120          -29.72           7.363
             121          -17.87           7.814
             122           35.65           7.314
             123           61.83           8.062
             124          -44.35           7.015
             125           -22.8           12.25
             126           35.83           7.742
             127             163           9.816
APV               58              11               0               5
               0            37.3           31.45
               1          -22.08           26.93
               2           7.321           24.94
               3           17.61           24.41
               4          -187.7           9.596
               5          -42.81           8.182
               6           6.868           12.16
               7           23.29            9.15
               8          -112.3           7.737
               9          -29.88            7.87
              10           63.31           9.044
              11           70.06           8.678
              12          -81.33            8.75
              13           2.929           8.008
              14           55.25           8.846
              15           48.64           8.874
              16          -75.68           8.494
              17          -57.25           7.272
              18              19           15.53
              19            33.9           7.717
              20          -91.11           8.251
              21          -40.76           7.248
              22           1.793           8.969
              23           63.29           7.365
              24          -103.3            7.66
              25          -16.13           7.548
              26           36.12           7.933
              27           52.45            7.84
              28          -87.42           7.163
              29          -1.787           8.501
              30           49.39           7.777
              31           66.42           8.279
              32          -58.87           8.611
              33          -51.53           8.332
              34           21.03           9.369
              35           59.54           8.806
              36          -107.4           7.969
              37          -21.98           7.768
              38           30.42           9.432
              39            84.6           8.699
              40          -102.7           8.089
              41          -3.711           7.629
              42           60.98           9.728
              43           66.22           8.833
              44          -96.67           8.901
              45           26.69           8.476
              46           62.87           8.289
              47           68.13           9.125
              48          -84.32           8.549
              49          -60.58           7.194
              50           12.75           11.84
              51           73.14            7.42
              52          -93.19           7.852
              53          -33.98           7.343
              54           22.78           8.709
              55           72.96           7.363
              56          -79.15           7.452
              57          -6.089           7.803
              58           48.02            8.07
              59            61.9           7.713
              60          -72.24            7.08
              61            27.5            9.67
              62            50.2           7.382
              63           89.56           8.723
              64          -90.19           8.166
              65          -45.05           7.552
              66           26.85           11.99
              67            61.7           9.155
              68          -106.1           7.906
              69          -27.02           7.285
              70           43.88           10.46
              71           57.89           8.662
              72          -88.12            8.07
              73          0.5367           7.309
              74           69.47           9.396
              75           84.94           8.886
              76          -57.93           8.148
              77           12.71           7.777
              78           63.78           8.476
              79           67.74           9.763
              80          -86.72           8.551
              81          -30.67           7.153
              82           21.22           9.991
              83           34.98           7.288
              84          -85.45           8.252
              85          -26.33           7.138
              86           8.879           7.884
              87           59.63           7.325
              88          -81.66           7.377
              89          -18.29           7.897
              90           48.73           7.427
              91           62.58            8.01
              92          -77.97           7.046
              93           13.85           9.759
              94           58.38           7.104
              95           97.97           9.442
              96          -100.9           7.956
              97          -49.64           7.656
              98           28.23           11.15
              99           60.33           9.496
             100          -100.2           7.866
             101          -20.83           7.513
             102            53.2           9.347
             103           59.35           8.577
             104          -80.62           8.453
             105           1.923             7.9
             106           58.61           8.897
             107            75.6           8.982
             108           -77.7           7.921
             109           16.49           8.144
             110           58.53           9.019
             111            99.4           9.654
             112          -92.89           8.386
             113          -35.83           7.012
             114           21.49           9.179
             115           51.25           7.232
             116          -114.1           7.724
             117          -38.29           7.051
             118           28.93           7.629
             119           62.84           7.246
             120          -87.75           7.264
             121          -9.193           7.724
             122           60.34           7.379
             123           57.51           8.269
