#Wed Apr 16 16:16:38 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               58              11               0               0
              15           48.06           8.766
              16          -75.23           8.459
              17          -56.54           7.186
              18            18.5           15.33
              19           33.61           7.653
              20          -90.44           8.265
              21          -40.23           7.248
              22           1.411           8.823
              23            62.8           7.469
              24          -102.2           7.597
              25          -16.08           7.556
              26           35.58           7.873
              27           52.18           7.765
              28          -86.66           7.152
              29          -1.936           8.498
              30           48.47           7.655
              31           66.06           8.243
              32          -58.41           8.493
              33          -50.66             8.2
              34           20.27           9.223
              35           59.44            8.82
              36          -107.1           7.907
              37           -21.7           7.746
              38           29.68           9.289
              39            84.3           8.735
              40          -101.8           8.074
              41          -3.546           7.573
              42           60.49           9.663
              43           65.78           8.686
              44          -95.91            8.82
              45            26.9           8.393
              46           62.44           8.196
              47           67.77           9.133
              48          -83.55           8.572
              49          -60.03           7.085
              50           12.49           11.63
              51           72.89           7.374
              52          -92.26           7.925
              53          -33.48           7.169
              54           22.29           8.638
              55              72           7.318
              56          -78.14           7.486
              57          -5.659           7.805
              58           47.25           8.041
              59           61.32           7.723
              60          -71.62           7.014
              61           27.49           9.497
              62            49.7           7.371
              63           89.09           8.688
              64          -89.87           8.228
              65          -44.54           7.556
              66           26.48           11.81
              67           61.25           9.119
              68          -105.4           7.961
              69          -27.14           7.272
              70           43.58           10.29
              71           57.37           8.645
              72          -87.59           8.013
              73          0.1973           7.275
              74           69.23           9.182
              75           84.44           8.848
              76          -57.46           8.179
              77           12.79           7.738
              78           63.42           8.405
              79           67.82           9.802
              80          -86.06           8.517
              81          -30.03           7.055
              82           21.05           9.926
              83           34.29           7.284
              84          -84.91           8.122
              85          -26.19           7.227
              86           8.814           7.775
              87           59.46           7.243
              88          -81.27           7.404
              89          -18.32           7.877
              90           48.32           7.329
              91           62.18           8.063
              92          -77.13           7.016
              93           13.66           9.569
              94           57.88           7.085
              95           97.68           9.442
              96            -100           8.038
              97           -49.3           7.578
              98           27.88           11.08
              99           60.11           9.472
             100          -99.53           7.895
             101           -20.8           7.486
             102           52.46           9.331
             103            58.9           8.575
             104          -79.74             8.4
             105           1.612           7.894
             106           58.28           8.924
             107           75.39           8.905
             108          -77.26           7.868
             109           16.04           8.111
             110           58.17           8.979
             111           99.42           9.657
             112          -92.29           8.272
             113          -35.65           7.013
             114           21.08             9.1
             115           50.85           7.235
             116          -113.4           7.728
             117          -38.41           7.066
             118           28.35           7.557
             119           62.46           7.341
             120          -87.21            7.26
             121          -9.245           7.767
             122           60.08             7.3
             123            57.2           8.245
             124          -54.05           6.951
             125           9.133           11.41
             126           76.52           7.692
             127           135.5           9.686
APV               58              11               0               6
               0           88.36           33.11
               1           9.167           27.41
               2          -2.761           24.64
               3          -12.58           24.04
               4          -143.9           9.827
               5          -37.68           8.273
               6          -17.87              11
               7           19.08           8.931
               8          -35.41           8.077
               9           7.755           7.805
              10          -2.143           8.412
              11           50.02           8.698
              12          -33.29           8.899
              13           -13.1           7.783
              14           1.834           8.196
              15           49.86            9.18
              16          -43.58           8.746
              17          -18.08           7.487
              18          -7.799           13.46
              19           18.11            7.52
              20          -45.87           8.388
              21          -22.99           7.298
              22          -4.269           8.624
              23           24.32           7.308
              24          -51.65           8.004
              25          -13.61           7.602
              26         -0.7771           7.686
              27           29.45           7.749
              28           -31.4           7.476
              29          -11.64           8.261
              30           29.67           7.513
              31           66.16           14.84
              32          -42.98           8.586
              33          -19.03           8.606
              34           5.839           8.394
              35           19.26           8.383
              36          -17.57           8.289
              37          -30.42           7.676
              38           4.553           8.798
              39           46.86            8.69
              40          -44.08           8.238
              41          -19.74           7.618
              42           11.25           9.061
              43           52.49           8.834
              44           -24.8           9.131
              45           5.015           8.138
              46           17.11           7.964
              47           65.89           9.591
              48          -23.59           9.102
              49          -6.069           7.387
              50          -24.26           11.09
              51           28.85            7.37
              52          -24.26             8.3
              53          -15.82           7.406
              54          -3.871           8.399
              55           38.37            7.24
              56          -39.74           7.811
              57          -22.09           7.716
              58           25.57            7.83
              59           43.46           7.845
              60          -21.13           7.362
              61          -13.32           9.127
              62           7.453           7.207
              63            68.9           8.979
              64           -44.5             8.4
              65          -8.129           7.795
              66           7.924           10.52
              67           31.35           8.794
              68          -27.34           8.126
              69          -9.436           7.364
              70         -0.5186           9.565
              71            39.9           8.595
              72          -54.94            8.19
              73          -33.47           7.245
              74           8.472           8.752
              75           51.02           8.542
              76             -34             8.3
